cmd_id,datetime,value
61,"2023-09-10 14:00:09",5963.000000000
61,"2023-09-10 15:00:09",5963.000000000
61,"2023-09-10 16:00:10",5963.000000000
61,"2023-09-10 17:00:10",5963.000000000
61,"2023-09-10 18:00:13",5963.000000000
61,"2023-09-10 19:00:08",5963.000000000
61,"2023-09-10 20:00:10",5963.000000000
61,"2023-09-10 21:00:09",5963.000000000
61,"2023-09-10 22:00:09",5963.000000000
61,"2023-09-15 07:58:46",5963.000000000
61,"2023-09-15 08:00:09",5963.000000000
61,"2023-09-15 09:00:10",5963.000000000
61,"2023-09-15 10:00:06",5963.000000000
61,"2023-09-15 11:00:12",5963.000000000
61,"2023-09-15 12:00:10",5963.000000000
61,"2023-09-15 13:00:09",5963.000000000
61,"2023-09-15 14:00:08",5963.000000000
61,"2023-09-15 15:00:09",5963.000000000
61,"2023-09-15 16:00:08",5963.000000000
61,"2023-09-15 17:00:08",5963.000000000
61,"2023-09-15 18:00:15",5963.000000000
61,"2023-09-15 19:00:08",5963.000000000
61,"2023-09-15 20:00:09",5963.000000000
61,"2023-09-15 21:00:08",5963.000000000
61,"2023-09-15 22:00:09",5963.000000000
61,"2023-09-15 23:00:09",5963.000000000
61,"2023-09-16 00:00:06",5963.000000000
61,"2023-09-16 01:00:10",5963.000000000
61,"2023-09-16 02:00:09",5963.000000000
61,"2023-09-16 03:00:10",5963.000000000
61,"2023-09-16 04:00:11",5963.000000000
61,"2023-09-16 05:00:10",5963.000000000
61,"2023-09-16 06:00:10",5963.000000000
61,"2023-09-16 07:00:08",5963.000000000
61,"2023-09-16 08:00:11",5963.000000000
61,"2023-09-16 09:00:12",5963.000000000
61,"2023-09-16 10:00:26",5963.000000000
61,"2023-09-16 11:00:07",5963.000000000
61,"2023-09-16 12:00:10",5963.000000000
61,"2023-09-16 13:00:08",5963.000000000
61,"2023-09-16 14:00:08",5963.000000000
61,"2023-09-16 15:00:16",5963.000000000
61,"2023-09-16 16:00:07",5963.000000000
61,"2023-09-16 17:00:08",5963.000000000
61,"2023-09-16 18:00:19",5963.000000000
61,"2023-09-16 19:00:09",5963.000000000
61,"2023-09-16 20:00:08",5963.000000000
61,"2023-09-16 21:00:11",5963.000000000
61,"2023-09-16 22:00:08",5963.000000000
61,"2023-09-16 23:00:16",5963.000000000
61,"2023-09-17 00:00:08",5963.000000000
61,"2023-09-17 01:00:06",5963.000000000
61,"2023-09-17 02:00:07",5963.000000000
61,"2023-09-17 03:00:09",5963.000000000
61,"2023-09-17 04:00:08",5963.000000000
61,"2023-09-17 05:00:09",5963.000000000
61,"2023-09-17 06:00:10",5963.000000000
61,"2023-09-17 07:00:06",5963.000000000
61,"2023-09-24 20:26:12",5963.000000000
61,"2023-09-24 21:00:07",5963.000000000
61,"2023-09-24 22:00:06",5963.000000000
61,"2023-09-24 23:00:06",5963.000000000
61,"2023-09-25 00:00:10",5963.000000000
61,"2023-09-25 01:00:06",5963.000000000
61,"2023-09-25 02:00:06",5963.000000000
61,"2023-09-25 03:00:06",5963.000000000
61,"2023-09-25 03:05:04",5963.000000000
61,"2023-09-25 04:00:09",5963.000000000
61,"2023-09-25 05:00:08",5963.000000000
61,"2023-09-25 06:00:10",5963.000000000
61,"2023-09-25 07:00:10",5963.000000000
61,"2023-09-25 08:00:06",5963.000000000
61,"2023-09-25 09:00:08",5963.000000000
61,"2023-09-25 10:00:10",5963.000000000
61,"2023-09-25 11:00:06",5963.000000000
61,"2023-09-25 12:00:08",5963.000000000
61,"2023-09-25 13:00:07",5963.000000000
61,"2023-09-25 14:00:07",5963.000000000
61,"2023-09-25 15:00:15",5963.000000000
61,"2023-09-25 16:00:08",5963.000000000
61,"2023-09-25 17:00:09",5963.000000000
61,"2023-09-25 18:00:18",5963.000000000
61,"2023-09-25 19:00:05",5963.000000000
61,"2023-09-25 20:00:09",5963.000000000
61,"2023-09-25 21:00:10",5963.000000000
61,"2023-09-25 22:00:11",5963.000000000
61,"2023-09-25 23:00:08",5963.000000000
61,"2023-09-26 00:00:15",5963.000000000
61,"2023-09-26 01:00:07",5963.000000000
61,"2023-09-26 02:00:07",5963.000000000
61,"2023-09-26 03:00:07",5963.000000000
61,"2023-09-26 03:05:06",5963.000000000
61,"2023-09-26 04:00:07",5963.000000000
61,"2023-09-26 05:00:11",5963.000000000
61,"2023-09-26 06:00:06",5963.000000000
61,"2023-09-26 07:00:13",5963.000000000
61,"2023-09-26 08:00:12",5963.000000000
61,"2023-09-26 09:00:11",5963.000000000
61,"2023-09-26 10:05:06",5963.000000000
61,"2023-09-26 11:15:12",5963.000000000
61,"2023-09-26 12:00:11",5963.000000000
61,"2023-09-26 13:00:14",5963.000000000
61,"2023-09-26 14:00:07",5963.000000000
61,"2023-09-26 15:00:09",5963.000000000
61,"2023-09-26 16:00:06",5963.000000000
61,"2023-09-26 17:00:06",5963.000000000
61,"2023-09-26 18:00:13",5963.000000000
61,"2023-09-26 19:00:08",5963.000000000
61,"2023-09-26 20:00:07",5963.000000000
61,"2023-09-26 21:00:06",5963.000000000
61,"2023-09-26 22:00:06",5963.000000000
61,"2023-09-26 23:00:07",5963.000000000
61,"2023-09-27 00:00:10",5963.000000000
61,"2023-09-27 01:00:07",5963.000000000
61,"2023-09-27 02:00:07",5963.000000000
61,"2023-09-27 03:00:07",5963.000000000
61,"2023-09-27 03:05:05",5963.000000000
61,"2023-09-27 04:00:07",5963.000000000
61,"2023-09-27 05:00:10",5963.000000000
61,"2023-09-27 06:00:07",5963.000000000
61,"2023-09-27 07:00:06",5963.000000000
61,"2023-09-27 08:00:09",5963.000000000
61,"2023-09-27 09:00:10",5963.000000000
61,"2023-10-03 14:23:26",5963.000000000
61,"2023-10-03 15:00:10",5963.000000000
61,"2023-10-03 16:00:09",5963.000000000
61,"2023-10-03 17:00:07",5963.000000000
61,"2023-10-03 18:00:17",5963.000000000
61,"2023-10-03 19:00:06",5963.000000000
61,"2023-10-03 20:00:06",5963.000000000
61,"2023-10-03 21:00:08",5963.000000000
61,"2023-10-03 22:00:08",5963.000000000
61,"2023-10-03 23:00:11",5963.000000000
61,"2023-10-04 00:00:06",5963.000000000
61,"2023-10-04 01:00:08",5963.000000000
61,"2023-10-04 02:00:09",5963.000000000
61,"2023-10-04 03:00:06",5963.000000000
61,"2023-10-04 03:05:05",5963.000000000
61,"2023-10-04 04:00:06",5963.000000000
61,"2023-10-04 05:00:10",5963.000000000
61,"2023-10-04 06:00:07",5963.000000000
61,"2023-10-04 07:00:05",5963.000000000
61,"2023-10-04 08:00:06",5963.000000000
61,"2023-10-04 09:00:06",5963.000000000
61,"2023-10-04 10:00:10",5963.000000000
61,"2023-10-04 11:00:06",5963.000000000
61,"2023-10-04 12:00:05",5963.000000000
61,"2023-10-04 13:00:09",5963.000000000
61,"2023-10-04 14:00:09",5963.000000000
61,"2023-10-04 15:00:10",5963.000000000
61,"2023-10-04 16:00:09",5963.000000000
61,"2023-10-04 17:00:09",5963.000000000
61,"2023-10-04 18:00:10",5963.000000000
61,"2023-10-04 19:00:06",5963.000000000
61,"2023-10-04 20:00:06",5963.000000000
61,"2023-10-04 21:00:07",5963.000000000
61,"2023-10-04 22:00:07",5963.000000000
61,"2023-10-04 23:00:07",5963.000000000
61,"2023-10-05 00:00:08",5963.000000000
61,"2023-10-05 01:00:07",5963.000000000
61,"2023-10-05 02:00:06",5963.000000000
61,"2023-10-05 03:00:07",5963.000000000
61,"2023-10-05 03:05:06",5963.000000000
61,"2023-10-05 04:00:06",5963.000000000
61,"2023-10-05 05:00:09",5963.000000000
61,"2023-10-05 06:00:09",5963.000000000
61,"2023-10-05 07:00:08",5963.000000000
61,"2023-10-05 08:00:10",5963.000000000
61,"2023-10-05 09:00:12",5963.000000000
61,"2023-10-05 10:00:10",5963.000000000
61,"2023-10-05 11:00:12",5963.000000000
61,"2023-10-05 12:00:07",5963.000000000
61,"2023-10-05 13:00:10",5963.000000000
61,"2023-10-05 14:00:11",5963.000000000
61,"2023-10-05 15:00:09",5963.000000000
61,"2023-10-05 16:00:09",5963.000000000
61,"2023-10-05 17:00:11",5963.000000000
61,"2023-10-05 18:00:14",5963.000000000
61,"2023-10-05 19:00:09",5963.000000000
61,"2023-10-05 20:00:08",5963.000000000
61,"2023-10-05 21:00:07",5963.000000000
61,"2023-10-05 22:00:08",5963.000000000
61,"2023-10-05 23:00:07",5963.000000000
61,"2023-10-06 00:00:06",5963.000000000
61,"2023-10-06 01:00:10",5963.000000000
61,"2023-10-06 02:00:07",5963.000000000
61,"2023-10-06 03:00:06",5963.000000000
61,"2023-10-06 03:05:07",5963.000000000
61,"2023-10-06 04:00:08",5963.000000000
61,"2023-10-06 05:00:08",5963.000000000
61,"2023-10-06 06:00:06",5963.000000000
61,"2023-10-06 07:00:08",5963.000000000
61,"2023-10-06 08:00:08",5963.000000000
61,"2023-10-06 09:00:07",5963.000000000
61,"2023-10-06 10:00:07",5963.000000000
61,"2023-10-06 11:00:06",5963.000000000
61,"2023-10-06 12:00:08",5963.000000000
61,"2023-10-06 13:00:08",5963.000000000
61,"2023-10-06 14:00:11",5963.000000000
61,"2023-10-06 15:00:09",5963.000000000
61,"2023-10-06 16:00:07",5963.000000000
61,"2023-10-06 17:00:08",5963.000000000
61,"2023-10-06 18:00:10",5963.000000000
61,"2023-10-06 19:00:09",5963.000000000
61,"2023-10-06 20:00:08",5963.000000000
61,"2023-10-06 21:00:08",5963.000000000
61,"2023-10-06 22:00:09",5963.000000000
61,"2023-10-06 23:00:07",5963.000000000
61,"2023-10-07 00:00:09",5963.000000000
61,"2023-10-07 01:00:10",5963.000000000
61,"2023-10-07 02:00:08",5963.000000000
61,"2023-10-07 03:00:09",5963.000000000
61,"2023-10-07 04:00:08",5963.000000000
61,"2023-10-07 05:00:11",5963.000000000
61,"2023-10-07 06:00:08",5963.000000000
61,"2023-10-07 07:00:08",5963.000000000
61,"2023-10-07 08:00:09",5963.000000000
61,"2023-10-07 09:00:07",5963.000000000
61,"2023-10-07 10:00:11",5963.000000000
61,"2023-10-07 11:00:06",5963.000000000
61,"2023-10-07 12:00:10",5963.000000000
61,"2023-10-07 13:00:09",5963.000000000
61,"2023-10-07 14:00:06",5963.000000000
61,"2023-10-07 15:00:09",5963.000000000
61,"2023-10-07 16:00:09",5963.000000000
61,"2023-10-07 17:00:07",5963.000000000
61,"2023-10-07 18:00:14",5963.000000000
61,"2023-10-07 19:00:06",5963.000000000
61,"2023-10-07 20:00:06",5963.000000000
61,"2023-10-07 21:00:08",5963.000000000
61,"2023-10-07 22:00:12",5963.000000000
61,"2023-10-07 23:00:08",5963.000000000
61,"2023-10-08 00:00:07",5963.000000000
61,"2023-10-08 01:00:06",5963.000000000
61,"2023-10-08 02:00:07",5963.000000000
61,"2023-10-08 03:00:09",5963.000000000
61,"2023-10-09 06:20:06",5963.000000000
61,"2023-10-09 07:00:07",5963.000000000
61,"2023-10-09 08:00:10",5963.000000000
61,"2023-10-09 09:00:12",5963.000000000
61,"2023-10-09 10:00:07",5963.000000000
61,"2023-10-09 11:00:06",5963.000000000
61,"2023-10-09 12:00:07",5963.000000000
61,"2023-10-09 13:00:08",5963.000000000
61,"2023-10-09 14:00:07",5963.000000000
61,"2023-10-09 15:00:08",5963.000000000
61,"2023-10-09 16:00:06",5963.000000000
61,"2023-10-09 17:00:07",5963.000000000
61,"2023-10-09 18:00:20",5963.000000000
61,"2023-10-09 19:00:07",5963.000000000
61,"2023-10-09 20:00:06",5963.000000000
61,"2023-10-09 21:00:10",5963.000000000
61,"2023-10-09 22:00:06",5963.000000000
61,"2023-10-09 23:00:07",5963.000000000
61,"2023-10-10 00:00:06",5963.000000000
61,"2023-10-10 01:00:09",5963.000000000
61,"2023-10-10 02:00:07",5963.000000000
61,"2023-10-10 03:00:07",5963.000000000
61,"2023-10-10 03:05:04",5963.000000000
61,"2023-10-10 04:00:06",5963.000000000
61,"2023-10-10 05:00:06",5963.000000000
61,"2023-10-10 06:00:07",5963.000000000
61,"2023-10-10 07:00:07",5963.000000000
61,"2023-10-10 08:00:09",5963.000000000
61,"2023-10-10 09:00:08",5963.000000000
61,"2023-10-10 10:00:09",5963.000000000
61,"2023-10-10 11:00:09",5963.000000000
61,"2023-10-10 12:00:06",5963.000000000
61,"2023-10-10 13:00:10",5963.000000000
61,"2023-10-10 14:00:11",5963.000000000
61,"2023-10-10 15:00:06",5963.000000000
61,"2023-10-10 16:00:07",5963.000000000
61,"2023-10-10 17:00:09",5963.000000000
61,"2023-10-10 18:00:16",5963.000000000
61,"2023-10-10 19:00:10",5963.000000000
61,"2023-10-10 20:00:08",5963.000000000
61,"2023-10-10 21:00:17",5963.000000000
61,"2023-10-10 22:00:07",5963.000000000
61,"2023-10-10 23:00:09",5963.000000000
61,"2023-10-11 00:00:07",5963.000000000
61,"2023-10-11 01:00:07",5963.000000000
61,"2023-10-11 02:00:09",5963.000000000
61,"2023-10-11 03:00:07",5963.000000000
61,"2023-10-11 03:05:07",5963.000000000
61,"2023-10-11 04:00:09",5963.000000000
61,"2023-10-11 05:00:08",5963.000000000
61,"2023-10-11 06:00:10",5963.000000000
61,"2023-10-11 07:00:08",5963.000000000
61,"2023-10-11 08:00:09",5963.000000000
61,"2023-10-11 09:00:09",5963.000000000
61,"2023-10-11 10:00:07",5963.000000000
61,"2023-10-11 11:00:09",5963.000000000
61,"2023-10-11 13:50:11",5963.000000000
61,"2023-10-12 11:55:05",5963.000000000
61,"2023-10-12 12:05:07",5963.000000000
61,"2023-10-12 13:00:10",5963.000000000
61,"2023-10-12 14:00:12",5963.000000000
61,"2023-10-12 15:00:09",5963.000000000
61,"2023-10-12 16:00:11",5963.000000000
61,"2023-10-12 17:00:08",5963.000000000
61,"2023-10-12 18:00:18",5963.000000000
61,"2023-10-12 19:00:08",5963.000000000
61,"2023-10-12 20:00:06",5963.000000000
61,"2023-10-12 21:00:09",5963.000000000
61,"2023-10-12 22:00:06",5963.000000000
61,"2023-10-12 23:00:08",5963.000000000
61,"2023-10-13 00:00:08",5963.000000000
61,"2023-10-13 01:00:07",5963.000000000
61,"2023-10-13 02:00:07",5963.000000000
61,"2023-10-13 03:00:07",5963.000000000
61,"2023-10-13 03:05:06",5963.000000000
61,"2023-10-13 04:00:11",5963.000000000
61,"2023-10-13 05:00:07",5963.000000000
61,"2023-10-13 06:00:08",5963.000000000
61,"2023-10-13 07:00:09",5963.000000000
61,"2023-10-13 08:00:07",5963.000000000
61,"2023-10-13 09:00:09",5963.000000000
61,"2023-10-13 10:00:07",5963.000000000
61,"2023-10-13 11:00:09",5963.000000000
61,"2023-10-13 12:00:10",5963.000000000
61,"2023-10-13 13:00:12",5963.000000000
61,"2023-10-13 14:00:09",5963.000000000
61,"2023-10-13 15:00:10",5963.000000000
61,"2023-10-13 16:00:10",5963.000000000
61,"2023-10-13 17:00:11",5963.000000000
61,"2023-10-13 18:00:13",5963.000000000
61,"2023-10-13 19:00:09",5963.000000000
61,"2023-10-13 20:00:09",5963.000000000
61,"2023-10-13 21:00:11",5963.000000000
61,"2023-10-13 22:00:10",5963.000000000
61,"2023-10-13 23:00:10",5963.000000000
61,"2023-10-14 00:00:06",5963.000000000
61,"2023-10-14 01:00:08",5963.000000000
61,"2023-10-14 02:00:09",5963.000000000
61,"2023-10-14 03:00:08",5963.000000000
61,"2023-10-14 03:05:06",5963.000000000
61,"2023-10-14 04:00:10",5963.000000000
61,"2023-10-14 05:00:07",5963.000000000
61,"2023-10-14 06:00:09",5963.000000000
61,"2023-10-14 07:00:06",5963.000000000
61,"2023-10-14 08:00:08",5963.000000000
61,"2023-10-14 09:00:07",5963.000000000
61,"2023-10-14 10:00:08",5963.000000000
61,"2023-10-14 11:00:14",5963.000000000
61,"2023-10-14 12:00:09",5963.000000000
61,"2023-10-14 13:00:08",5963.000000000
61,"2023-10-14 14:00:06",5963.000000000
61,"2023-10-14 15:00:12",5963.000000000
61,"2023-10-14 16:00:06",5963.000000000
61,"2023-10-14 17:00:08",5963.000000000
61,"2023-10-14 18:00:13",5963.000000000
61,"2023-10-14 19:00:11",5963.000000000
61,"2023-10-14 20:00:07",5963.000000000
61,"2023-10-14 21:00:09",5963.000000000
61,"2023-10-14 22:00:11",5963.000000000
61,"2023-10-14 23:00:08",5963.000000000
61,"2023-10-15 00:00:07",5963.000000000
61,"2023-10-15 01:00:11",5963.000000000
61,"2023-10-15 02:00:08",5963.000000000
61,"2023-10-15 03:00:07",5963.000000000
61,"2023-10-15 03:05:08",5963.000000000
61,"2023-10-15 04:00:06",5963.000000000
61,"2023-10-15 05:00:07",5963.000000000
61,"2023-10-15 06:00:08",5963.000000000
61,"2023-10-15 07:00:09",5963.000000000
61,"2023-10-15 08:00:06",5963.000000000
61,"2023-10-15 09:00:14",5963.000000000
61,"2023-10-15 10:00:08",5963.000000000
61,"2023-10-15 11:00:10",5963.000000000
61,"2023-10-15 12:00:10",5963.000000000
61,"2023-10-15 13:00:09",5963.000000000
61,"2023-10-15 14:00:07",5963.000000000
61,"2023-10-15 15:00:10",5963.000000000
61,"2023-10-15 16:00:09",5963.000000000
61,"2023-10-15 17:00:06",5963.000000000
61,"2023-10-15 18:00:19",5963.000000000
61,"2023-10-15 19:00:12",5963.000000000
61,"2023-10-15 20:00:07",5963.000000000
61,"2023-10-15 21:00:10",5963.000000000
61,"2023-10-15 23:40:13",5963.000000000
61,"2023-10-16 00:00:09",5963.000000000
61,"2023-10-16 01:00:08",5963.000000000
61,"2023-10-16 02:00:16",5963.000000000
61,"2023-10-16 03:00:08",5963.000000000
61,"2023-10-16 03:05:07",5963.000000000
61,"2023-10-16 04:00:06",5963.000000000
61,"2023-10-16 05:00:10",5963.000000000
61,"2023-10-16 06:00:11",5963.000000000
61,"2023-10-16 07:00:08",5963.000000000
61,"2023-10-16 17:27:12",5963.000000000
61,"2023-10-16 18:00:12",5963.000000000
61,"2023-10-16 19:00:06",5963.000000000
61,"2023-10-16 20:00:07",5963.000000000
61,"2023-10-16 21:00:15",5963.000000000
61,"2023-10-16 22:00:12",5963.000000000
61,"2023-10-16 23:00:10",5963.000000000
61,"2023-10-17 00:00:08",5963.000000000
61,"2023-10-17 01:00:08",5963.000000000
61,"2023-10-17 02:00:06",5963.000000000
61,"2023-10-17 03:00:07",5963.000000000
61,"2023-10-17 03:05:05",5963.000000000
61,"2023-10-17 04:00:07",5963.000000000
61,"2023-10-17 05:00:08",5963.000000000
61,"2023-10-17 06:00:08",5963.000000000
61,"2023-10-17 07:00:09",5963.000000000
61,"2023-10-17 08:00:07",5963.000000000
61,"2023-10-17 09:00:08",5963.000000000
61,"2023-10-17 10:00:07",5963.000000000
61,"2023-10-17 11:00:12",5963.000000000
61,"2023-10-17 12:00:07",5963.000000000
61,"2023-10-17 13:00:08",5963.000000000
61,"2023-10-17 14:00:13",5963.000000000
61,"2023-10-17 15:00:11",5963.000000000
61,"2023-10-17 16:00:11",5963.000000000
61,"2023-10-17 17:00:10",5963.000000000
61,"2023-10-17 18:00:20",5963.000000000
61,"2023-10-17 19:00:07",5963.000000000
61,"2023-10-17 20:00:09",5963.000000000
61,"2023-10-17 21:00:07",5963.000000000
61,"2023-10-17 22:00:09",5963.000000000
61,"2023-10-17 23:00:09",5963.000000000
61,"2023-10-18 00:00:16",5963.000000000
61,"2023-10-18 01:00:08",5963.000000000
61,"2023-10-18 02:00:10",5963.000000000
61,"2023-10-18 03:00:09",5963.000000000
61,"2023-10-18 04:00:07",5963.000000000
61,"2023-10-18 05:00:08",5963.000000000
61,"2023-10-18 06:00:10",5963.000000000
61,"2023-10-18 07:00:10",5963.000000000
61,"2023-10-18 08:00:08",5963.000000000
61,"2023-10-18 09:00:09",5963.000000000
61,"2023-10-18 10:00:10",5963.000000000
61,"2023-10-18 11:00:09",5963.000000000
61,"2023-10-18 12:00:12",5963.000000000
61,"2023-10-18 13:00:07",5963.000000000
61,"2023-10-18 14:00:07",5963.000000000
61,"2023-10-18 15:00:09",5963.000000000
61,"2023-10-18 16:00:09",5963.000000000
61,"2023-10-18 17:00:10",5963.000000000
61,"2023-10-18 18:00:14",5963.000000000
61,"2023-10-18 19:00:10",5963.000000000
61,"2023-10-18 20:00:12",5963.000000000
61,"2023-10-18 21:00:07",5963.000000000
61,"2023-10-18 22:00:09",5963.000000000
61,"2023-10-18 23:00:06",5963.000000000
61,"2023-10-19 00:00:07",5963.000000000
61,"2023-10-19 01:00:07",5963.000000000
61,"2023-10-19 02:00:07",5963.000000000
61,"2023-10-19 03:00:07",5963.000000000
61,"2023-10-19 03:05:06",5963.000000000
61,"2023-10-19 04:00:13",5963.000000000
61,"2023-10-19 05:00:11",5963.000000000
61,"2023-10-19 06:00:11",5963.000000000
61,"2023-10-19 07:00:07",5963.000000000
61,"2023-10-19 08:00:09",5963.000000000
61,"2023-10-19 09:00:09",5963.000000000
61,"2023-10-19 10:00:09",5963.000000000
61,"2023-10-19 11:00:11",5963.000000000
61,"2023-10-19 12:04:13",5963.000000000
61,"2023-10-19 13:00:12",5963.000000000
61,"2023-10-19 14:00:09",5963.000000000
61,"2023-10-19 15:00:17",5963.000000000
61,"2023-10-19 16:00:10",5963.000000000
61,"2023-10-19 17:03:11",5963.000000000
61,"2023-10-19 18:00:17",5963.000000000
61,"2023-10-19 19:00:10",5963.000000000
61,"2023-10-19 20:00:06",5963.000000000
61,"2023-10-19 21:00:07",5963.000000000
61,"2023-10-19 22:00:07",5963.000000000
61,"2023-10-19 23:00:11",5963.000000000
61,"2023-10-20 00:00:08",5963.000000000
61,"2023-10-20 01:00:07",5963.000000000
61,"2023-10-20 02:00:10",5963.000000000
61,"2023-10-20 03:00:09",5963.000000000
61,"2023-10-20 03:05:06",5963.000000000
61,"2023-10-20 04:00:10",5963.000000000
61,"2023-10-20 05:00:07",5963.000000000
61,"2023-10-20 06:00:08",5963.000000000
61,"2023-10-20 07:00:09",5963.000000000
61,"2023-10-20 08:00:08",5963.000000000
61,"2023-10-20 09:00:13",5963.000000000
61,"2023-10-20 10:00:08",5963.000000000
61,"2023-10-29 06:27:13",0
61,"2023-10-29 07:00:09",0
61,"2023-10-29 08:00:08",0
61,"2023-10-29 09:00:09",0
61,"2023-10-29 10:00:08",0
61,"2023-10-29 11:00:09",0
61,"2023-10-29 12:00:09",0
61,"2023-10-29 13:00:10",0
61,"2023-10-29 14:00:06",0
61,"2023-10-29 15:00:08",0
61,"2023-10-29 16:00:07",0
61,"2023-10-29 17:00:16",0
61,"2023-10-29 18:00:19",0
61,"2023-10-29 19:00:08",0
61,"2023-10-29 20:00:10",0
61,"2023-10-29 21:00:09",0
61,"2023-10-29 22:00:08",0
61,"2023-10-29 23:00:08",0
61,"2023-10-30 00:00:12",0
61,"2023-10-30 01:00:10",0
61,"2023-10-30 02:00:15",0
61,"2023-10-30 03:00:09",0
61,"2023-10-30 03:05:06",0
61,"2023-10-30 04:00:11",0
61,"2023-10-30 05:00:08",0
61,"2023-10-30 06:00:10",0
61,"2023-10-30 07:00:09",0
61,"2023-10-30 08:00:13",0
61,"2023-10-30 09:00:11",0
61,"2023-10-30 10:00:11",0
61,"2023-10-30 11:00:08",0
61,"2023-10-30 12:00:07",0
61,"2023-10-30 13:00:08",0
61,"2023-10-30 14:00:10",0
61,"2023-10-30 15:00:16",0
61,"2023-10-30 16:00:11",0
61,"2023-10-30 17:00:12",0
61,"2023-10-30 18:00:20",0
61,"2023-10-30 19:00:08",0
61,"2023-10-30 20:00:11",0
61,"2023-10-30 21:00:10",0
61,"2023-10-30 22:00:14",0
61,"2023-10-30 23:00:10",0
61,"2023-10-31 00:00:21",0
61,"2023-10-31 01:00:08",0
61,"2023-10-31 02:00:07",0
61,"2023-10-31 03:00:11",0
61,"2023-10-31 04:00:09",0
61,"2023-10-31 05:00:11",0
61,"2023-10-31 06:00:15",0
61,"2023-10-31 07:00:11",0
61,"2023-10-31 08:00:13",0
61,"2023-10-31 09:00:11",0
61,"2023-10-31 10:00:16",0
61,"2023-10-31 11:00:13",0
61,"2023-10-31 12:00:12",0
61,"2023-10-31 13:00:13",0
61,"2023-10-31 14:00:10",0
61,"2023-10-31 15:00:14",0
61,"2023-10-31 16:00:13",0
61,"2023-10-31 17:00:10",0
61,"2023-10-31 18:00:18",0
61,"2023-10-31 19:00:11",0
61,"2023-10-31 20:00:08",0
61,"2023-10-31 21:00:09",0
61,"2023-10-31 22:00:08",0
61,"2023-10-31 23:00:10",0
61,"2023-11-01 00:00:16",0
61,"2023-11-01 01:00:10",0
61,"2023-11-01 02:00:08",0
61,"2023-11-01 03:00:09",0
61,"2023-11-01 03:05:08",0
61,"2023-11-01 04:00:10",0
61,"2023-11-01 05:00:11",0
61,"2023-11-01 06:00:10",0
61,"2023-11-01 07:00:17",0
61,"2023-11-01 08:00:12",0
61,"2023-11-01 09:00:07",0
61,"2023-11-01 10:00:07",0
61,"2023-11-01 11:00:11",0
61,"2023-11-01 12:00:13",0
61,"2023-11-01 13:00:10",0
61,"2023-11-01 14:00:14",0
61,"2023-11-01 15:00:14",0
61,"2023-11-01 16:00:09",0
61,"2023-11-01 17:00:10",0
61,"2023-11-01 18:00:17",0
